I-Reference	Japanese).	page=7 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Atsushi Fujita, Kentaro Inui, and Yuji Matsumoto.	page=7 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-period
I-Reference	2004. Detection of incorrect case assignments in	page=7 xpos=0 ypos=8 left-column left-indent font-smallest indented-line year
I-Reference	automatically generated paraphrases of Japanese	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower
I-Reference	sentences. In Proceedings of the 1st International	page=7 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower column-bottom
I-Reference	Joint Conference on Natural Language Processing	page=7 xpos=5 ypos=0 right-column left-indent font-smallest column-top headchar-capital
I-Reference	(IJCNLP), pages 14–21.	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period
B-Reference	Ray Jackendoff. 1990. Semantic structures. The MIT	page=7 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	Press.	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period
B-Reference	Taro Kageyama, editor. 2001. Semantics and syntax	page=7 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	of verb: comparable study between Japanese and	page=7 xpos=5 ypos=0 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	English. Taishukan Shoten. (in Japanese).	page=7 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Yumiko Kinjo, Kunio Aono, Keishi Yasuda, Toshiyuki	page=7 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail headchar-capital
I-Reference	Takezawa, and Genichiro Kikui. 2003. Collec-	page=7 xpos=5 ypos=1 right-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
I-Reference	tion of Japanese paraphrases of basic expressions	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	on travel conversation. In Proceedings of the 9th	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Annual Meeting of the Association for Natural Lan-	page=7 xpos=5 ypos=1 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	guage Processing, pages 101–104. (in Japanese).	page=7 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Maria Lapata. 2001. A corpus-based account of reg-	page=7 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	ular polysemy: the case of context-sensitive ad-	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	jectives. In Proceedings of the 2nd Meeting of	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	the North American Chapter of the Association for	page=7 xpos=5 ypos=2 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Computational Linguistics (NAACL), pages 63–70.	page=7 xpos=5 ypos=2 right-column left-indent right-indent font-smallest aligned-line headchar-capital tailchar-period
B-Reference	Benoit Lavoie, Richard Kittredge, Tanya Korelsky,	page=7 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line headchar-capital tailchar-comma
I-Reference	and Owen Rambow. 2000. A framework for MT	page=7 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year headchar-lower
I-Reference	and multilingual NLG systems based on uniform	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	lexico-structural processing. In Proceedings of the	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	6th Applied Natural Language Processing Confer-	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line tailchar-hiphen
I-Reference	ence and the 1st Meeting of the North American	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Chapter of the Association for Computational Lin-	page=7 xpos=5 ypos=3 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	guistics (ANLP-NAACL), pages 60–67.	page=7 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Igor Mel’čuk and Alain Polguère. 1987. A formal	page=7 xpos=5 ypos=3 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	lexicon in meaning-text theory (or how to do lex-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	ica with words). Computational Linguistics, 13(3-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	4):261–275.	page=7 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period
B-Reference	Chris Quirk, Chris Brockett, and William Dolan.	page=7 xpos=5 ypos=4 right-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-period
I-Reference	2004. Monolingual machine translation for para-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest indented-line year tailchar-hiphen
I-Reference	phrase generation. In Proceedings of the 2004 Con-	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Reference	ference on Empirical Methods in Natural Language	page=7 xpos=5 ypos=4 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Processing (EMNLP), pages 142–149.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Mitsuo Shimohata. 2004. Acquiring paraphrases	page=7 xpos=5 ypos=5 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital
I-Reference	from corpora and its application to machine trans-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	lation. Ph.D. thesis, Graduate School of Informa-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	tion Science, Nara Institute of Science and Tech-	page=7 xpos=5 ypos=5 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	nology.	page=7 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Yusuke Shinyama and Satoshi Sekine. 2003. Para-	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail year headchar-capital tailchar-hiphen
I-Reference	phrase acquisition for information extraction. In	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line headchar-lower
I-Reference	Proceedings of the 2nd International Workshop on	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital
I-Reference	Paraphrasing: Paraphrase Acquisition and Appli-	page=7 xpos=5 ypos=6 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	cations (IWP), pages 65–71.	page=7 xpos=5 ypos=6 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Satoshi Shirai, Kazuhide Yamamoto, and Francis	page=7 xpos=5 ypos=6 right-column full-justified font-smallest hanged-line longer-tail headchar-capital
I-Reference	Bond. 2001. Japanese-English paraphrase corpus.	page=7 xpos=5 ypos=6 right-column left-indent font-smallest indented-line year headchar-capital tailchar-period
I-Reference	In Proceedings of the 6th Natural Language Pro-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	cessing Pacific Rim Symposium (NLPRS) Workshop	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	on Language Resources in Asia, pages 23–30.	page=7 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Tetsuro Takahashi, Tomoya Iwakura, Ryu Iida, At-	page=7 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line longer-tail headchar-capital tailchar-hiphen
I-Reference	sushi Fujita, and Kentaro Inui. 2001. K URA :	page=7 xpos=5 ypos=7 right-column left-indent font-smallest indented-line year headchar-lower tailchar-colon
I-Reference	a transfer-based lexico-structural paraphrasing en-	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line itemization headchar-lower tailchar-hiphen
I-Reference	gine. In Proceedings of the 6th Natural Language	page=7 xpos=5 ypos=7 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	Processing Pacific Rim Symposium (NLPRS) Work-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-capital tailchar-hiphen
I-Reference	shop on Automatic Paraphrasing: Theories and Ap-	page=7 xpos=5 ypos=8 right-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	plications, pages 37–46.	page=7 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	32	page=7 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
